t,control_x,control_y,control_z,base_x,base_y,base_z,control_minus_base_x,control_minus_base_y,control_minus_base_z,control_base_distance,min_centerline_distance,same_index_min_centerline_distance,estimated_nested_clearance,estimated_same_index_nested_clearance,min_bcm_gap,max_bcm_gap,num_bcm_gaps
0.3252999999999805,0.0,3.160621761658031,-3.0,-4.325209506533833e-05,2.1758881058127386,-2.065313288734561,4.325209506533833e-05,0.9847336558452926,-0.9346867112654391,1.3576964399457565,0.5088444093414478,0.5088444093414478,2.4911555906585523,2.4911555906585523,3.017428484852758e-08,2.216717952183193,10
0.3253999999999805,0.0,3.160621761658031,-3.0,-4.349615744597148e-05,2.1758880368936637,-2.0653134053999116,4.349615744597148e-05,0.9847337247643675,-0.9346865946000884,1.3576964096237902,0.5156125717875611,0.5156125717875611,2.4843874282124387,2.4843874282124387,1.575530816921855e-08,2.296549955990441,10
0.32549999999998047,0.0,3.160621761658031,-3.0,-4.355376486743089e-05,2.175887963706742,-2.0653135049684637,4.355376486743089e-05,0.9847337979512893,-0.9346864950315363,1.3576963941613895,0.5233085461850899,0.5233085461850899,2.47669145381491,2.47669145381491,3.7250038609215608e-09,2.37040011635848,10
0.32559999999998046,0.0,3.160621761658031,-3.0,-4.3499874353163234e-05,2.1758878881132953,-2.065313588997524,4.3499874353163234e-05,0.984733873544736,-0.9346864110024762,1.3576963911388102,0.5320082544161381,0.5320082544161381,2.467991745583862,2.467991745583862,-5.567398098094145e-09,2.4381435947348153,10
0.32569999999998045,0.0,3.160621761658031,-3.0,-4.340701046127884e-05,2.175887812176472,-2.0653136593484573,4.340701046127884e-05,0.984733949481559,-0.9346863406515427,1.3576963977805532,0.5073372073358591,0.5073372073358591,2.4926627926641407,2.4926627926641407,-1.2085177303333694e-08,2.443215220305019,10
0.32579999999998044,0.0,3.160621761658031,-3.0,-4.334066192993274e-05,2.1758877379110935,-2.065313717990192,4.334066192993274e-05,0.9847340237469377,-0.9346862820098081,1.357696411271889,0.45377403828513335,0.45377403828513335,2.5462259617148666,2.5462259617148666,-1.60440567498199e-08,2.4371735028140016,10
0.3258999999999804,0.0,3.160621761658031,-3.0,-4.335578010010053e-05,2.1758876670900222,-2.0653137668319057,4.335578010010053e-05,0.984734094568009,-0.9346862331680943,1.357696429014366,0.4066618693671315,0.4066618693671315,2.5933381306328687,2.5933381306328687,-1.7846236488594514e-08,2.423405966879669,10
0.3259999999999804,0.0,3.160621761658031,-3.0,-4.349430644054811e-05,2.1758876011081743,-2.0653138075924495,4.349430644054811e-05,0.984734160549857,-0.9346861924075505,1.3576964488142813,0.3660155495047694,0.3660155495047694,2.633984450495231,2.633984450495231,-1.8011420355179553e-08,2.402618119632178,10
0.3260999999999804,0.0,3.160621761658031,-3.0,-4.378369192180212e-05,2.1758875409029392,-2.0653138417121024,4.378369192180212e-05,0.984734220755092,-0.9346861582878976,1.3576964690011308,0.3318032699638719,0.3318032699638719,2.668196730036128,2.668196730036128,-1.7109705652273988e-08,2.4598976901531993,10
0.3261999999999804,0.0,3.160621761658031,-3.0,-4.423636078751446e-05,2.1758874869269142,-2.065313870308048,4.423636078751446e-05,0.984734274731117,-0.934686129691952,1.357696488478038,0.30392832952504856,0.30392832952504856,2.6960716704749514,2.6960716704749514,-1.570134866568651e-08,2.553784752614976,10
0.3262999999999804,0.0,3.160621761658031,-3.0,-4.4850043291693505e-05,2.1758874391661,-2.065313894170427,4.4850043291693505e-05,0.9847343224919314,-0.9346861058295728,1.357696506711283,0.2822099972819998,0.2822099972819998,2.717790002718,2.717790002718,-1.4287508509625013e-08,2.6422665195352915,10
0.3263999999999804,0.0,3.160621761658031,-3.0,-4.560887076055062e-05,2.175887397194615,-2.065313913792071,4.560887076055062e-05,0.9847343644634163,-0.9346860862079289,1.3576965236701586,0.2663714733626984,0.2663714733626984,2.7336285266373017,2.7336285266373017,-1.3274624510728472e-08,2.724027330621188,10
0.32649999999998036,0.0,3.160621761658031,-3.0,-4.648509963888674e-05,2.175887360255566,-2.0653139294226106,4.648509963888674e-05,0.984734401402465,-0.9346860705773894,1.3576965397310756,0.2219744468885704,0.2219744468885704,2.7780255531114295,2.7780255531114295,-1.2953434325169155e-08,2.7632611537649914,10
0.32659999999998035,0.0,3.160621761658031,-3.0,-4.7441312964500515e-05,2.1758873273572745,-2.0653139411367722,4.7441312964500515e-05,0.9847344343007567,-0.9346860588632278,1.3576965555607714,0.17217492056247877,0.17217492056247877,2.8278250794375213,2.8278250794375213,-1.3492102102219405e-08,2.7690607890591314,10
0.32669999999998034,0.0,3.160621761658031,-3.0,-4.843293961994668e-05,2.1758872973744414,-2.065313948907048,4.843293961994668e-05,0.9847344642835898,-0.9346860510929522,1.357696571992938,0.1483794822246095,0.1483794822246095,2.8516205177753906,2.8516205177753906,-1.494160661863475e-08,2.769869220278771,10
0.32679999999998033,0.0,3.160621761658031,-3.0,-4.941093377153075e-05,2.1758872691451563,-2.0653139526724007,4.941093377153075e-05,0.9847344925128749,-0.9346860473275993,1.357696589910618,0.15466962916174315,0.15466962916174315,2.8453303708382567,2.8453303708382567,-1.7250758155284984e-08,2.7661565347893404,10
0.3268999999999803,0.0,3.160621761658031,-3.0,-5.032446800532289e-05,2.1758872415564494,-2.065313952396636,5.032446800532289e-05,0.9847345201015818,-0.934686047603364,1.3576966101440493,0.18167346326015651,0.18167346326015651,2.8183265367398436,2.8183265367398436,-2.028765289097123e-08,2.7583575745714466,10
0.3269999999999803,0.0,3.160621761658031,-3.0,-5.11235119113006e-05,2.1758872136133944,-2.0653139481123746,5.11235119113006e-05,0.9847345480446368,-0.9346860518876254,1.3576966333903775,0.2169673565077105,0.2169673565077105,2.7830326434922896,2.7830326434922896,-2.3864371812010177e-08,2.746845639886276,10
0.3270999999999803,0.0,3.160621761658031,-3.0,-5.1761190919754826e-05,2.1758871844891003,-2.0653139399488394,5.1761190919754826e-05,0.9847345771689309,-0.9346860600511606,1.3576966601583933,0.2532955175143936,0.2532955175143936,2.7467044824856064,2.7467044824856064,-2.7762055765379046e-08,2.746332606227266,10
0.3271999999999803,0.0,3.160621761658031,-3.0,-5.219584561400731e-05,2.175887153555063,-2.06531392814356,5.219584561400731e-05,0.9847346081029684,-0.93468607185644,1.3576966907385961,0.225830075633869,0.225830075633869,2.774169924366131,2.774169924366131,-3.1753924822908175e-08,2.734592973244613,10
0.3272999999999803,0.0,3.160621761658031,-3.0,-5.239273725463349e-05,2.1758871203932446,-2.0653139130397453,5.239273725463349e-05,0.9847346412647866,-0.9346860869602547,1.3576967251963745,0.20496861533394978,0.20496861533394978,2.7950313846660504,2.7950313846660504,-3.562458061878715e-08,2.7027757933067624,10
0.32739999999998026,0.0,3.160621761658031,-3.0,-5.2325368959024775e-05,2.175887084792514,-2.065313895072067,5.2325368959024775e-05,0.9847346768655174,-0.9346861049279331,1.357696763384494,0.21380654589443787,0.21380654589443787,2.786193454105562,2.786193454105562,-3.918454938300897e-08,2.6758986758981087,10
0.32749999999998025,0.0,3.160621761658031,-3.0,-5.1976412509814086e-05,2.1758870467329325,-2.06531387474425,5.1976412509814086e-05,0.9847347149250987,-0.9346861252557499,1.3576968049700089,0.24597238227158175,0.24597238227158175,2.7540276177284184,2.7540276177284184,-4.2279742817896704e-08,2.6540545449347217,10
0.32759999999998024,0.0,3.160621761658031,-3.0,-5.133824731188262e-05,2.175887006361686,-2.065313852601948,5.133824731188262e-05,0.984734755296345,-0.9346861473980521,1.3576968494704484,0.2911135541693818,0.2911135541693818,2.7088864458306183,2.7088864458306183,-4.479601445339654e-08,2.637142148969183,10
0.32769999999998023,0.0,3.160621761658031,-3.0,-5.0413130329353775e-05,2.1758869639643725,-2.0653138292042184,5.0413130329353775e-05,0.9847347976936587,-0.9346861707957816,1.3576968962942855,0.3417882166955355,0.3417882166955355,2.6582117833044645,2.6582117833044645,-4.665949981941253e-08,2.6703773050688855,10
0.3277999999999802,0.0,3.160621761658031,-3.0,-4.9213024140363636e-05,2.1758869199348467,-2.065313805096361,4.9213024140363636e-05,0.9847348417231845,-0.9346861949036391,1.3576969447814746,0.29664409057979607,0.29664409057979607,2.7033559094202038,2.7033559094202038,-4.783354778936655e-08,2.626206114987331,10
0.3278999999999802,0.0,3.160621761658031,-3.0,-4.77591151430125e-05,2.1758868747463116,-2.0653137807862794,4.77591151430125e-05,0.9847348869117196,-0.9346862192137206,1.3576969942406185,0.275272575761605,0.275272575761605,2.724727424238395,2.724727424238395,-4.8313373746111665e-08,2.572832575605606,10
0.3279999999999802,0.0,3.160621761658031,-3.0,-4.608105626580474e-05,2.175886828925438,-2.065313756725756,4.608105626580474e-05,0.9847349327325934,-0.934686243274244,1.3576970439805223,0.28952555290695287,0.28952555290695287,2.710474447093047,2.710474447093047,-4.8119376927502344e-08,2.52181143243722,10
0.3280999999999802,0.0,3.160621761658031,-3.0,-4.421596921332495e-05,2.1758867830306463,-2.065313733297353,4.421596921332495e-05,0.9847349786273849,-0.9346862667026472,1.3576970933348351,0.3335814492781673,0.3335814492781673,2.6664185507218328,2.6664185507218328,-4.729013092230616e-08,2.4787839059402934,10
0.3281999999999802,0.0,3.160621761658031,-3.0,-4.2207241227592424e-05,2.175886737634901,-2.065313710806981,4.2207241227592424e-05,0.9847350240231303,-0.934686289193019,1.3576971416795065,0.39369078708931454,0.39369078708931454,2.6063092129106855,2.6063092129106855,-4.587579427450805e-08,2.542799272751125,10
0.32829999999998016,0.0,3.160621761658031,-3.0,-4.010315134966131e-05,2.1758866933127967,-2.065313689481702,4.010315134966131e-05,0.9847350683452345,-0.9346863105182979,1.3576971884435294,0.38652562869819546,0.38652562869819546,2.6134743713018045,2.6134743713018045,-4.393254737777852e-08,2.5507453736412415,10
0.32839999999998015,0.0,3.160621761658031,-3.0,-3.795536179620378e-05,2.17588665063123,-2.0653136694719163,3.795536179620378e-05,0.9847351110268012,-0.9346863305280837,1.3576972331140806,0.37828192040375935,0.37828192040375935,2.6217180795962407,2.6217180795962407,-4.151841315191973e-08,2.472082447576236,10
0.32849999999998014,0.0,3.160621761658031,-3.0,-3.581731162496222e-05,2.175886610142688,-2.0653136508568952,3.581731162496222e-05,0.9847351515153431,-0.9346863491431048,1.3576972752374852,0.3696598934949288,0.3696598934949288,2.6303401065050713,2.6303401065050713,-3.8690626258386374e-08,2.392492323456488,10
0.32859999999998013,0.0,3.160621761658031,-3.0,-3.374255236979261e-05,2.175886572380024,-2.065313633652533,3.374255236979261e-05,0.9847351892780072,-0.9346863663474672,1.3576973144176077,0.3613712864618471,0.3613712864618471,2.6386287135381528,2.6386287135381528,-3.5504518436368926e-08,2.3136520669841736,10
0.3286999999999801,0.0,3.160621761658031,-3.0,-3.1783068519475864e-05,2.175886537851586,-2.065313617820225,3.1783068519475864e-05,0.9847352238064451,-0.9346863821797751,1.3576973503132461,0.3541103622678065,0.3541103622678065,2.6458896377321937,2.6458896377321937,-3.2013705908440215e-08,2.26704653583543,10
0.3287999999999801,0.0,3.160621761658031,-3.0,-2.9987629103688505e-05,2.1758865070357776,-2.0653136032759463,2.9987629103688505e-05,0.9847352546222536,-0.9346863967240537,1.357697382635839,0.34851479780679645,0.34851479780679645,2.6514852021932036,2.6514852021932036,-2.8271276875102558e-08,2.31277180913348,10
0.3288999999999801,0.0,3.160621761658031,-3.0,-2.840021958301945e-05,2.1758864803743045,-2.0653135898987984,2.840021958301945e-05,0.9847352812837267,-0.9346864101012016,1.3576974111485167,0.34511922488124014,0.34511922488124014,2.6548807751187598,2.6548807751187598,-2.4331573200697676e-08,2.356759467394341,10
0.3289999999999801,0.0,3.160621761658031,-3.0,-2.7058604995299678e-05,2.1758864582637276,-2.065313577538557,2.7058604995299678e-05,0.9847353033943036,-0.9346864224614428,1.3576974356670968,0.34430897309353925,0.34430897309353925,2.6556910269064606,2.6556910269064606,-2.0252102217455104e-08,2.397703760131324,10
0.3290999999999801,0.0,3.160621761658031,-3.0,-2.599307520123118e-05,2.175886441045321,-2.065313566022031,2.599307520123118e-05,0.9847353206127103,-0.9346864339779688,1.3576974560631354,0.34628528162576133,0.34628528162576133,2.6537147183742387,2.6537147183742387,-1.6095233590363023e-08,2.352662508100264,10
0.32919999999998006,0.0,3.160621761658031,-3.0,-2.5225420540748848e-05,2.1758864289935196,-2.0653135551582427,2.5225420540748848e-05,0.9847353326645116,-0.9346864448417573,1.3576974722688158,0.35105276890370385,0.35105276890370385,2.648947231096296,2.648947231096296,-1.1929227827778277e-08,2.2757865963189974,10
0.32929999999998005,0.0,3.160621761658031,-3.0,-2.4768180916065973e-05,2.1758864223036465,-2.0653135447427164,2.4768180916065973e-05,0.9847353393543847,-0.9346864552572836,1.357697484282962,0.35843397776030084,0.35843397776030084,2.641566022239699,2.641566022239699,-7.828406811682953e-09,2.1984640410155176,10
0.32939999999998004,0.0,3.160621761658031,-3.0,-2.462420318661662e-05,2.1758864210797846,-2.065313534561221,2.462420318661662e-05,0.9847353405782466,-0.9346864654387792,1.3576974921773057,0.368106971685327,0.368106971685327,2.631893028314673,2.631893028314673,-3.872271392424409e-09,2.1271605277910197,10
0.32949999999998003,0.0,3.160621761658031,-3.0,-2.4786531015338637e-05,2.17588642532383,-2.0653135243934466,2.4786531015338637e-05,0.9847353363342011,-0.9346864756065534,1.357697496101913,0.37965526017428475,0.37965526017428475,2.620344739825715,2.620344739825715,-1.4354828437035394e-10,2.1164448910476237,10
0.32959999999998,0.0,3.160621761658031,-3.0,-2.5238638442099878e-05,2.1758864349268223,-2.0653135140170664,2.5238638442099878e-05,0.9847353267312089,-0.9346864859829336,1.357697496288674,0.39261804784657134,0.39261804784657134,2.6073819521534287,2.6073819521534287,3.274713389345152e-09,2.106879069229202,10
0.32969999999998,0.0,3.160621761658031,-3.0,-2.5955004201853307e-05,2.1758864496635195,-2.0653135032125745,2.5955004201853307e-05,0.9847353119945117,-0.9346864967874255,1.357697493051873,0.4065322143419283,0.4065322143419283,2.5934677856580715,2.5934677856580715,6.302793398305084e-09,2.09823701307016,10
0.32979999999998,0.0,3.160621761658031,-3.0,-2.6902009025475443e-05,2.175886469191061,-2.0653134917691665,2.6902009025475443e-05,0.9847352924669703,-0.9346865082308335,1.3576974867850629,0.4209624345329366,0.4209624345329366,2.5790375654670634,2.5790375654670634,8.868356715652226e-09,2.090305049993414,10
0.32989999999998,0.0,3.160621761658031,-3.0,-2.803912379394438e-05,2.1758864930522055,-2.0653134794917394,2.803912379394438e-05,0.9847352686058257,-0.9346865205082606,1.3576974779538404,0.4355198042796346,0.4355198042796346,2.5644801957203653,2.5644801957203653,1.0910599090863116e-08,2.082884508127481,10
0.32999999999998,0.0,3.160621761658031,-3.0,-2.932034336216357e-05,2.17588652068339,-2.0653134662089503,2.932034336216357e-05,0.9847352409746413,-0.9346865337910497,1.3576974670843998,0.4498713435461851,0.4498713435461851,2.550128656453815,2.550128656453815,1.238403912751096e-08,2.0757939234731486,10
0.33009999999997997,0.0,3.160621761658031,-3.0,-3.0695809915044715e-05,2.1758865514273973,-2.065313451782028,3.0695809915044715e-05,0.9847352102306339,-0.934686548217972,1.3576974547482332,0.4637431779434189,0.4637431779434189,2.536256822056581,2.536256822056581,1.326165621762243e-08,2.068870816327604,10
0.33019999999997995,0.0,3.160621761658031,-3.0,-3.211356147790883e-05,2.175886584550141,-2.0653134361139336,3.211356147790883e-05,0.9847351771078903,-0.9346865638860664,1.3576974415436345,0.4769197934522179,0.4769197934522179,2.523080206547782,2.523080206547782,1.3537041265720973e-08,2.0619730360196438,10
0.33029999999997994,0.0,3.160621761658031,-3.0,-3.3521336079104114e-05,2.1758866192607305,-2.0653134191583096,3.3521336079104114e-05,0.9847351423973008,-0.9346865808416904,1.3576974280749898,0.48924109700739216,0.48924109700739216,2.510758902992608,2.510758902992608,1.3225351036538768e-08,2.054979686433301,10
0.33039999999997993,0.0,3.160621761658031,-3.0,-3.4868360237110614e-05,2.175886654733717,-2.065313400927602,3.4868360237110614e-05,0.9847351069243144,-0.934686599072398,1.3576974149310919,0.5005984009393858,0.5005984009393858,2.499401599060614,2.499401599060614,1.2363004842086411e-08,2.047791657389851,10
0.3304999999999799,0.0,3.160621761658031,-3.0,-3.610705189410442e-05,2.1758866901323395,-2.0653133814997653,3.610705189410442e-05,0.9847350715256917,-0.9346866185002347,1.3576974026637274,0.5109299842240363,0.5109299842240363,2.4890700157759635,2.4890700157759635,1.1006060507412485e-08,2.0403317973802357,10
0.3305999999999799,0.0,3.160621761658031,-3.0,-3.719457244288297e-05,2.175886724631453,-2.065313361022964,3.719457244288297e-05,0.9847350370265784,-0.9346866389770359,1.3576973917679007,0.5202165692757804,0.5202165692757804,2.4797834307242197,2.4797834307242197,9.227477448803256e-09,2.032544770307281,10
0.3306999999999799,0.0,3.160621761658031,-3.0,-3.809416975593231e-05,2.17588675743895,-2.0653133397178602,3.809416975593231e-05,0.9847350042190812,-0.9346866602821398,1.3576973826648189,0.528476855960635,0.528476855960635,2.471523144039365,2.471523144039365,7.113405420255958e-09,2.024396642175303,10
0.3307999999999799,0.0,3.160621761658031,-3.0,-3.8776263690957656e-05,2.175886787814597,-2.0653133178771976,3.8776263690957656e-05,0.9847349738434343,-0.9346866821228024,1.3576973756886181,0.5357631379285387,0.5357631379285387,2.4642368620714614,2.4642368620714614,4.758808902494138e-09,2.0158742428128615,10
0.3308999999999799,0.0,3.160621761658031,-3.0,-3.921923692232275e-05,2.175886815085414,-2.0653132958625564,3.921923692232275e-05,0.9847349465726172,-0.9346867041374436,1.3576973710775315,0.5421569617850011,0.5421569617850011,2.4578430382149987,2.4578430382149987,2.2627841822497885e-09,2.0069843431363275,10
0.33099999999997987,0.0,3.160621761658031,-3.0,-3.940990660876095e-05,2.175886838657055,-2.0653132740984046,3.940990660876095e-05,0.9847349230009761,-0.9346867259015954,1.3576973689698022,0.5477647581961191,0.5477647581961191,2.452235241803881,2.452235241803881,-2.761635364834092e-10,1.9977526809183361,10
0.33109999999997985,0.0,3.160621761658031,-3.0,-3.934366582215019e-05,2.1758868580208888,-2.0653132530636924,3.934366582215019e-05,0.9847349036371424,-0.9346867469363076,1.3576973694043726,0.5527133648922309,0.5527133648922309,2.447286635107769,2.447286635107769,-2.764517503806019e-09,1.9882228586928221,10
0.33119999999997984,0.0,3.160621761658031,-3.0,-3.9024297297695926e-05,2.1758868727568066,-2.0653132332814153,3.9024297297695926e-05,0.9847348889012246,-0.9346867667185847,1.3576973723260441,0.557145369293982,0.557145369293982,2.442854630706018,2.442854630706018,-5.117547718924698e-09,1.9784551275692563,10
0.33129999999997983,0.0,3.160621761658031,-3.0,-3.846347540262078e-05,2.1758868825320756,-2.0653132153067184,3.846347540262078e-05,0.9847348791259556,-0.9346867846932816,1.357697377594475,0.5612142209666907,0.5612142209666907,2.438785779033309,2.438785779033309,-7.262348500347571e-09,1.9685250615757595,10
0.3313999999999798,0.0,3.160621761658031,-3.0,-3.767998475024542e-05,2.175886887096749,-2.0653131997141223,3.767998475024542e-05,0.9847348745612821,-0.9346868002858777,1.3576973849962508,0.5650791004167511,0.5650791004167511,2.4349208995832488,2.4349208995832488,-9.139939027846822e-09,1.9585221197317426,10
0.3314999999999798,0.0,3.160621761658031,-3.0,-3.669869512185791e-05,2.175886886276348,-2.0653131870845227,3.669869512185791e-05,0.9847348753816831,-0.9346868129154773,1.3576973942590689,0.5688995795408743,0.5688995795408743,2.4311004204591256,2.4311004204591256,-1.0706418418493513e-08,1.948548088030705,10
0.3315999999999798,0.0,3.160621761658031,-3.0,-3.5549341842670444e-05,2.175886879962611,-2.0653131779925467,3.5549341842670444e-05,0.9847348816954202,-0.9346868220074533,1.357697405067065,0.5728301671222162,0.5728301671222162,2.4271698328777838,2.4271698328777838,-1.1933194432600658e-08,1.938715391197725,10
0.3316999999999798,0.0,3.160621761658031,-3.0,-3.426516807804856e-05,2.175886868103137,-2.0653131729947742,3.426516807804856e-05,0.9847348935548941,-0.9346868270052258,1.3576974170763407,0.5770148941501108,0.5770148941501108,2.4229851058498895,2.4229851058498895,-1.2806410598642515e-08,1.9291452644108327,10
0.3317999999999798,0.0,3.160621761658031,-3.0,-3.288149032611685e-05,2.175886850690719,-2.065313172619197,3.288149032611685e-05,0.9847349109673122,-0.9346868273808031,1.3576974299298736,0.5815821495066472,0.5815821495066472,2.418417850493353,2.418417850493353,-1.332569121714755e-08,1.919965777770948,10
0.33189999999997977,0.0,3.160621761658031,-3.0,-3.143425042774408e-05,2.1758868277530734,-2.0653131773561912,3.143425042774408e-05,0.9847349339049578,-0.9346868226438088,1.357697443271104,0.5866400159272696,0.5866400159272696,2.4133599840727307,2.4133599840727307,-1.3502472473447824e-08,1.911309710577902,10
0.33199999999997976,0.0,3.160621761658031,-3.0,-2.9958616555864808e-05,2.1758867993435103,-2.065313187651044,2.9958616555864808e-05,0.984734962314521,-0.9346868123489558,1.3576974567557942,0.5922723687023698,0.5922723687023698,2.40772763129763,2.40772763129763,-1.3358021799803055e-08,1.903312277764717,10
0.33209999999997974,0.0,3.160621761658031,-3.0,-2.8487691882896136e-05,2.175886765532987,-2.0653132038980297,2.8487691882896136e-05,0.9847349961250442,-0.9346867961019703,1.3576974700618343,0.5985359782209565,0.5985359782209565,2.4014640217790433,2.4014640217790433,-1.2921429259904471e-08,1.896108716436211,10
0.33219999999997973,0.0,3.160621761658031,-3.0,-2.7051383111729023e-05,2.1758867264037605,-2.0653132264358276,2.7051383111729023e-05,0.9847350352542708,-0.9346867735641724,1.3576974828969852,0.6054588012364491,0.6054588012364491,2.3945411987635508,2.3945411987635508,-1.2227671319919864e-08,1.9009128856110515,10
0.3322999999999797,0.0,3.160621761658031,-3.0,-2.567547210376045e-05,2.1758866820447547,-2.065313255544046,2.567547210376045e-05,0.9847350796132766,-0.9346867444559539,1.3576974950046368,0.6130395611206473,0.6130395611206473,2.3869604388793526,2.3869604388793526,-1.1315876236039912e-08,1.9177509068330634,10
0.3323999999999797,0.0,3.160621761658031,-3.0,-2.438092290886658e-05,2.175886632548611,-2.065313291440556,2.438092290886658e-05,0.9847351291094202,-0.9346867085594441,1.3576975061677998,0.6212486174981448,0.6212486174981448,2.3787513825018554,2.3787513825018554,-1.0227871438672764e-08,1.9353689102717866,10
0.3324999999999797,0.0,3.160621761658031,-3.0,-2.3183444184111555e-05,2.1758865780102874,-2.065313334279322,2.3183444184111555e-05,0.9847351836477438,-0.9346866657206778,1.3576975162116434,0.6300300271677074,0.6300300271677074,2.3699699728322927,2.3699699728322927,-9.00698848838033e-09,1.9536518069099775,10
0.3325999999999797,0.0,3.160621761658031,-3.0,-2.2093313959912477e-05,2.1758865185270317,-2.0653133841485225,2.2093313959912477e-05,0.9847352431309995,-0.9346866158514775,1.3576975250048409,0.6393046170379264,0.6393046170379264,2.3606953829620734,2.3606953829620734,-7.697126491734707e-09,1.972475986938526,10
0.3326999999999797,0.0,3.160621761658031,-3.0,-2.1115460697904024e-05,2.1758864541995195,-2.065313441068761,2.1115460697904024e-05,0.9847353074585117,-0.9346865589312392,1.3576975324600074,0.6489738371789057,0.6489738371789057,2.3510261628210944,2.3510261628210944,-6.3419780538254145e-09,1.9917095974411814,10
0.33279999999997967,0.0,3.160621761658031,-3.0,-2.024978230285733e-05,2.1758863851339516,-2.0653135049913325,2.024978230285733e-05,0.9847353765240796,-0.9346864950086675,1.3576975385334034,0.6589241423823055,0.6589241423823055,2.3410758576176947,2.3410758576176947,-4.984324064594148e-09,2.011213065701813,10
0.33289999999997966,0.0,3.160621761658031,-3.0,-1.9491673863578172e-05,2.1758863114449434,-2.065313575796601,1.9491673863578172e-05,0.9847354502130878,-0.9346864242033992,1.3576975432239813,0.6690316613293973,0.6690316613293973,2.3309683386706026,2.3309683386706026,-3.6653182711177124e-09,2.0308398978627658,10
0.33299999999997965,0.0,3.160621761658031,-3.0,-1.883272596467096e-05,2.175886233259075,-2.065313653292656,1.883272596467096e-05,0.9847355283989563,-0.9346863467073439,1.3576975465717553,0.6791669461186555,0.6791669461186555,2.3208330538813446,2.3208330538813446,-2.4237007956173784e-09,2.0504377787353056,10
0.33309999999997963,0.0,3.160621761658031,-3.0,-1.8261548854127396e-05,2.175886150718965,-2.06531373721448,1.8261548854127396e-05,0.9847356109390661,-0.9346862627855201,1.357697548655437,0.6891996417800991,0.6891996417800991,2.310800358219901,2.310800358219901,-1.294826912356939e-09,2.0698499914337027,10
0.3331999999999796,0.0,3.160621761658031,-3.0,-1.776467383023605e-05,2.175886063987835,-2.065313827223969,1.776467383023605e-05,0.9847356976701964,-0.9346861727760309,1.3576975495891184,0.6990029660840543,0.6990029660840543,2.300997033915946,2.300997033915946,-3.0961011532326665e-10,2.0889171640131594,10
0.3332999999999796,0.0,3.160621761658031,-3.0,-1.732748201538326e-05,2.175885973254424,-2.065313922911082,1.732748201538326e-05,0.9847357884036074,-0.934686077088918,1.3576975495179282,0.7084579369901578,0.7084579369901578,2.2915420630098424,2.2915420630098424,5.066991271007737e-10,2.1074793332610104,10
0.3333999999999796,0.0,3.160621761658031,-3.0,-1.693511213709739e-05,2.1758858787382134,-2.0653140237964376,1.693511213709739e-05,0.9847358829198178,-0.9346859762035624,1.357697548612458,0.7174573236744493,0.7174573236744493,2.2825426763255505,2.2825426763255505,1.1357093043784516e-09,2.125378292351361,10
0.3334999999999796,0.0,3.160621761658031,-3.0,-1.65733028140234e-05,2.175885780694765,-2.065314129335538,1.65733028140234e-05,0.9847359809632663,-0.9346858706644618,1.3576975470619896,0.7259093248594718,0.7259093248594718,2.274090675140528,2.274090675140528,1.5670358344266333e-09,2.1424601589925096,10
0.3335999999999796,0.0,3.160621761658031,-3.0,-1.622913079839662e-05,2.175885679421021,-2.0653142389247403,1.622913079839662e-05,0.9847360822370104,-0.9346857610752597,1.3576975450665432,0.7337409946200056,0.7337409946200056,2.2662590053799945,2.2662590053799945,1.799196791552049e-09,2.1585780649398045,10
0.33369999999997957,0.0,3.160621761658031,-3.0,-1.5891614219665012e-05,2.1758855752602826,-2.0653143519089157,1.5891614219665012e-05,0.9847361863977486,-0.9346856480910843,1.357697542827995,0.7409014414375429,0.7409014414375429,2.259098558562457,2.259098558562457,1.840144037146274e-09,2.1735948288812637,10
0.33379999999997956,0.0,3.160621761658031,-3.0,-1.5552158609504385e-05,2.175885468606529,-2.0653144675906203,1.5552158609504385e-05,0.984736293051502,-0.9346855324093797,1.3576975405406349,0.747364821885569,0.747364821885569,2.252635178114431,2.252635178114431,1.7073200631045893e-09,2.187385437252356,10
0.33389999999997955,0.0,3.160621761658031,-3.0,-1.5204832846639092e-05,2.1758853599077437,-2.065314585240456,1.5204832846639092e-05,0.9847364017502875,-0.934685414759544,1.3576975383816203,0.753133136695786,0.753133136695786,2.246866863304214,2.246866863304214,1.427090001726583e-09,2.1998391278429352,10
0.33399999999997954,0.0,3.160621761658031,-3.0,-1.4846471625961592e-05,2.175885249667806,-2.0653147041081596,1.4846471625961592e-05,0.9847365119902252,-0.9346852958918404,1.357697536501967,0.758238814504443,0.758238814504443,2.241761185495557,2.241761185495557,1.0335505784553334e-09,2.210860856582734,10
0.3340999999999795,0.0,3.160621761658031,-3.0,-1.4476610144498647e-05,2.175885138446584,-2.0653148234338943,1.4476610144498647e-05,0.9847366232114472,-0.9346851765661057,1.357697535018705,0.7627470374417749,0.7627470374417749,2.237252962558225,2.237252962558225,5.666866975673202e-10,2.220371935843443,10
0.3341999999999795,0.0,3.160621761658031,-3.0,-1.409726497532415e-05,2.1758850268578565,-2.0653149424591617,1.409726497532415e-05,0.9847367348001748,-0.9346850575408383,1.3576975340088686,0.7667577230482802,0.7667577230482802,2.23324227695172,2.23324227695172,6.997247226081527e-11,2.2283096680755694,10
