t,control_x,control_y,control_z,base_x,base_y,base_z,control_minus_base_x,control_minus_base_y,control_minus_base_z,control_base_distance,min_centerline_distance,same_index_min_centerline_distance,estimated_nested_clearance,estimated_same_index_nested_clearance,min_bcm_gap,max_bcm_gap,num_bcm_gaps
0.022000000000000013,0.0,0.0,-1.1000000000000003,5.116111740741973e-08,0.0,-1.0500056521684467,-5.116111740741973e-08,0.0,-0.049994347831553654,0.04999434783157983,1.0500056521684478,1.0500056521684478,1.9499943478315522,1.9499943478315522,0.2756614290348991,1.9132911998122268,10
0.023000000000000013,0.0,0.0,-1.1500000000000004,5.627644381519624e-08,0.0,-1.1000056472736381,-5.627644381519624e-08,0.0,-0.04999435272636221,0.04999435272639389,1.1000056472736395,1.1000056472736395,1.8999943527263605,1.8999943527263605,0.019114309580006594,1.8608922728375692,10
0.024000000000000014,0.0,0.0,-1.2000000000000004,6.059665372857468e-08,0.0,-1.1500056524169269,-6.059665372857468e-08,0.0,-0.04999434758307353,0.049994347583110256,1.1500056524169284,1.1500056524169284,1.8499943475830716,1.8499943475830716,-0.24609951705149324,1.8083592700033713,10
0.025000000000000015,0.0,0.0,-1.2500000000000004,-8.043759764948082e-07,0.0,-1.2000057078792388,8.043759764948082e-07,0.0,-0.049994292120761674,0.04999429212723262,1.2000057078795083,1.2000057078795083,1.7999942921204917,1.7999942921204917,-0.19527753343306165,1.7548951138030473,10
0.026000000000000016,0.0,0.0,-1.3000000000000005,-8.24404671091242e-07,0.0,-1.2500063273645454,8.24404671091242e-07,0.0,-0.049993672635455066,0.04999367264225236,1.2500063273648174,1.2500063273648174,1.7499936726351826,1.7499936726351826,-0.10016618842049896,1.6994291586367498,10
0.027000000000000017,0.0,0.0,-1.3500000000000005,-6.682010184071812e-07,0.0,-1.300007862109874,6.682010184071812e-07,0.0,-0.049992137890126465,0.049992137894592094,1.3000078621100462,1.3000078621100462,1.6999921378899538,1.6999921378899538,-0.06541271746096777,1.6421426277225126,10
0.028000000000000018,0.0,0.0,-1.4000000000000006,-5.461851112381681e-07,0.0,-1.3500100623992977,5.461851112381681e-07,0.0,-0.049989937600702916,0.049989937603686696,1.3500100623994082,1.3500100623994082,1.6499899376005918,1.6499899376005918,-0.043384393128965026,1.5843951719055263,10
0.02900000000000002,0.0,0.0,-1.4500000000000006,-5.075985497242737e-07,0.0,-1.4000123623343994,5.075985497242737e-07,0.0,-0.049987637665601214,0.04998763766817842,1.4000123623344913,1.4000123623344913,1.5999876376655087,1.5999876376655087,-0.03569912214041393,1.5278662726484191,10
0.03000000000000002,0.0,0.0,-1.5000000000000007,-4.360906548697401e-07,0.0,-1.4500141817642327,4.360906548697401e-07,0.0,-0.049985818235767976,0.04998581823767027,1.4500141817642982,1.4500141817642982,1.5499858182357018,1.5499858182357018,-0.018010262094681817,1.4739120041491391,10
0.03100000000000002,0.0,0.0,-1.5500000000000007,-3.3127004758272604e-07,0.0,-1.5000151114058935,3.3127004758272604e-07,0.0,-0.04998488859410721,0.049984888595204946,1.5000151114059304,1.5000151114059304,1.4999848885940696,1.4999848885940696,1.7300536589104354e-05,1.4232498070925175,10
0.03200000000000002,0.0,0.0,-1.6000000000000008,-2.3387258465076535e-07,0.0,-1.5500150125009444,2.3387258465076535e-07,0.0,-0.04998498749905633,0.04998498749960346,1.5500150125009622,1.5500150125009622,1.4499849874990378,1.4499849874990378,0.013800652121214618,1.3758775157504035,10
0.03300000000000002,0.0,0.0,-1.6500000000000008,-1.5107699236743267e-07,0.0,-1.6000139972085445,1.5107699236743267e-07,0.0,-0.04998600279145626,0.04998600279168457,1.6000139972085514,1.6000139972085514,1.3999860027914486,1.3999860027914486,0.010937420366463613,1.3312246773077487,10
0.03400000000000002,0.0,0.0,-1.7000000000000008,-8.503506086826716e-08,0.0,-1.6500123320128568,8.503506086826716e-08,0.0,-0.04998766798714405,0.04998766798721637,1.6500123320128592,1.6500123320128592,1.3499876679871408,1.3499876679871408,-0.039682973417967116,1.2884199037598105,10
